Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
298.450          71.332         203.893   10154   30154
298.463          92.229         201.399   10157   30157
298.469          54.577        1919.297   10150   30150
298.475          39.050         663.681   10162   30162
298.498          13.775          41.981   10156   30156
298.508          90.687        1384.525   10141   30141
298.508          40.157        1211.873   10145   30145
298.517          99.078         937.808   10152   30152
298.518          60.345         531.944   10131   30131
298.563          41.806         883.088   10143   30143
298.582          96.487         239.786   10148   30148
298.590          82.152         376.595   10137   30137
298.598          92.584         455.620   10157   30157
298.604          85.111         193.035   10145   30145
298.630          89.112         359.459   10144   30144
298.632          27.466        2400.138   10162   30162
298.637          53.654        6117.227   10128   30128
298.645          59.969         632.375   10148   30148
298.656          36.132         513.841   10155   30155
298.664          30.830         873.503   10140   30140
298.664          26.098         883.073   10163   30163
298.678          28.847          68.096   10129   30129
298.679          27.176         523.148   10153   30153
298.684          40.289         810.875   10174   30174
298.689          15.094          63.286   10163   30163
298.692          46.094        3437.940   10133   30133
298.693          60.182         192.281   10146   30146
298.713          16.662         266.357   10129   30129
298.762          42.639        1146.779   10156   30156
298.766          44.283         758.379   10149   30149
298.792          69.909        1311.522   10145   30145
298.807          26.553         275.858   10138   30138
298.817          32.511        1639.183   10129   30129
298.821          68.056         320.848   10155   30155
298.824          86.741         831.297   10169   30169
298.832          30.663         297.167   10164   30164
298.856           8.580         275.634   10137   30137
298.879          38.170        2068.716   10151   30151
298.882          56.603          30.206   10147   30147
298.895          88.145         191.397   10158   30158
298.896          83.888        1166.218   10161   30161
298.956          91.996        1364.197   10139   30139
298.957          18.414         111.277   10155   30155
