Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
687.371          61.127          30.579   10346   30346
687.381          24.475         180.386   10317   30317
687.425          47.048         838.723   10302   30302
687.429          53.083        1594.652   10355   30355
687.461          51.750         431.448   10365   30365
687.463          22.463         817.340   10303   30303
687.470          94.710          13.371   10318   30318
687.543          76.440          85.343   10331   30331
687.545          69.812          19.727   10327   30327
687.583          95.586         341.719   10361   30361
687.608          70.830        2115.516   10342   30342
687.632          99.324         962.784   10361   30361
687.644          78.428         360.732   10321   30321
687.679          71.699         337.651   10352   30352
687.720          47.145        4613.661   10304   30304
687.743          84.453        1121.030   10334   30334
687.754           9.289        1435.580   10356   30356
687.777          37.354         212.275   10328   30328
687.777          48.184         916.218   10355   30355
687.779          27.691         219.643   10348   30348
687.783           8.507         350.285   10344   30344
687.796          97.975        1572.437   10329   30329
687.798          91.069          92.941   10379   30379
687.810          88.027        1394.335   10353   30353
687.829          78.790          18.757   10369   30369
687.830          15.547         820.282   10342   30342
687.888          36.057        1872.912   10338   30338
687.890          98.798          93.723   10331   30331
687.902          40.265          79.521   10363   30363
687.909          55.393         213.244   10316   30316
687.913          93.553         482.173   10357   30357
687.914          26.077         192.949   10311   30311
687.932          29.457         757.191   10345   30345
687.935          65.368         734.331   10329   30329
687.953          32.276         210.356   10312   30312
687.971          94.149        2068.212   10319   30319
687.980          72.975        1073.717   10330   30330
687.981          33.394         701.350   10343   30343
688.015          72.771           7.328   10339   30339
688.022          72.356        4646.966   10329   30329
688.033          46.090         141.500   10373   30373
688.053          87.095         964.651   10367   30367
688.082          28.089         289.543   10348   30348
