    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
1050.000       SW       HW 0x0ec0eb28fc771c11       10.0.0.236       10.0.0.235    10492    30492    17        2           true    false     false    2             1042.044         0.000         0        1306390
1050.000       SW       HW 0x1000ff28fa771a11       10.0.1.0       10.0.0.255    10490    30490    17        2           true    false     false    2             1040.526         0.000         0        1273707
1050.000       SW       HW 0x03603528f9771911       10.0.0.54       10.0.0.53    10489    30489    17        2           true    false     false    1             1040.697         0.000         0        1222900
1050.000       SW       HW 0x06406328fd771d11       10.0.0.100       10.0.0.99    10493    30493    17        2           true    false     false    1             1042.026         0.000         0        1192455
1050.000       SW       HW 0x0bc0bb28f7771711       10.0.0.188       10.0.0.187    10487    30487    17        2           true    false     false    2             1041.609         0.000         0        1191016
1050.000       SW       HW 0x1000ff28fd771d11       10.0.1.0       10.0.0.255    10493    30493    17        2           true    false     false    2             1044.387         0.000         0        1186218
1050.000       SW       HW 0x1041032901772111       10.0.1.4       10.0.1.3    10497    30497    17        2           true    false     false    2             1043.093         0.000         0        1181797
1050.000       SW       HW 0x03e03d28fe771e11       10.0.0.62       10.0.0.61    10494    30494    17        2           true    false     false    1             1043.829         0.000         0        1147816
1050.000       SW       HW 0x0e00df28fc771c11       10.0.0.224       10.0.0.223    10492    30492    17        2           true    false     false    2             1046.507         0.000         0        1145781
1050.000       SW       HW 0x02e02d28ff771f11       10.0.0.46       10.0.0.45    10495    30495    17        2           true    false     false    1             1046.739         0.000         0        1082207
1050.000       SW       HW 0x0ce0cd28f6771611       10.0.0.206       10.0.0.205    10486    30486    17        2           true    false     false    2             1044.981         0.000         0         985933
1050.000       SW       HW 0x06406328ff771f11       10.0.0.100       10.0.0.99    10495    30495    17        2           true    false     false    1             1046.142         0.000         0         961962
1050.000       SW       HW 0x0080072901772111       10.0.0.8       10.0.0.7    10497    30497    17        2           true    false     false    1             1043.094         0.000         0         883290
1050.000       SW       HW 0x0dc0db28f1771111       10.0.0.220       10.0.0.219    10481    30481    17        2           true    false     false    2             1042.634         0.000         0         851222
1050.000       SW       HW 0x12212128e7770711       10.0.1.34       10.0.1.33    10471    30471    17        2           true    false     false    2             1042.660         0.000         0         841026
1050.000       SW       HW 0x07a0792901772111       10.0.0.122       10.0.0.121    10497    30497    17        2           true    false     false    1             1046.794         0.000         0         839862
1050.000       SW       HW 0x0ec0eb28ff771f11       10.0.0.236       10.0.0.235    10495    30495    17        2           true    false     false    2             1046.945         0.000         0         829819
1050.000       SW       HW 0x06406328fe771e11       10.0.0.100       10.0.0.99    10494    30494    17        2           true    false     false    1             1043.820         0.000         0         757500
1050.000       SW       HW 0x0dc0db28f0771011       10.0.0.220       10.0.0.219    10480    30480    17        2           true    false     false    2             1041.962         0.000         0         740861
1050.000       SW       HW 0x07a0792902772211       10.0.0.122       10.0.0.121    10498    30498    17        2           true    false     false    1             1047.568         0.000         0         717969
