    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
1020.000       SW       HW 0x01000f28e3770311       10.0.0.16       10.0.0.15    10467    30467    17        1           true    false     false    1             1010.549         0.000         0        1974819
1020.000       SW       HW 0x07607528f6771611       10.0.0.118       10.0.0.117    10486    30486    17        1           true    false     false    2             1019.830         0.000         0        1921674
1020.000       SW       HW 0x07e07d28fc771c11       10.0.0.126       10.0.0.125    10492    30492    17        1           true    false     false    2             1017.853         0.000         0        1920262
1020.000       SW       HW 0x00400328fc771c11       10.0.0.4       10.0.0.3    10492    30492    17        1           true    false     false    1             1013.747         0.000         0        1889258
1020.000       SW       HW 0x0040032901772111       10.0.0.4       10.0.0.3    10497    30497    17        1           true    false     false    1             1019.090         0.000         0        1838394
1020.000       SW       HW 0x08408328d776f711       10.0.0.132       10.0.0.131    10455    30455    17        1           true    false     false    2             1016.268         0.000         0        1835860
1020.000       SW       HW 0x03603528fc771c11       10.0.0.54       10.0.0.53    10492    30492    17        1           true    false     false    1             1010.118         0.000         0        1791860
1020.000       SW       HW 0x04003f2902772211       10.0.0.64       10.0.0.63    10498    30498    17        1           true    false     false    1             1018.493         0.000         0        1786227
1020.000       SW       HW 0x01201128ea770a11       10.0.0.18       10.0.0.17    10474    30474    17        1           true    false     false    1             1012.342         0.000         0        1751687
1020.000       SW       HW 0x04a0492901772111       10.0.0.74       10.0.0.73    10497    30497    17        1           true    false     false    1             1016.343         0.000         0        1734549
1020.000       SW       HW 0x04404328e6770611       10.0.0.68       10.0.0.67    10470    30470    17        1           true    false     false    1             1016.941         0.000         0        1708791
1020.000       SW       HW 0x05805728f5771511       10.0.0.88       10.0.0.87    10485    30485    17        1           true    false     false    2             1017.081         0.000         0        1682568
1020.000       SW       HW 0x01201128eb770b11       10.0.0.18       10.0.0.17    10475    30475    17        1           true    false     false    1             1013.700         0.000         0        1640225
1020.000       SW       HW 0x04204128f1771111       10.0.0.66       10.0.0.65    10481    30481    17        1           true    false     false    1             1011.186         0.000         0        1640216
1020.000       SW       HW 0x0040032900772011       10.0.0.4       10.0.0.3    10496    30496    17        1           true    false     false    1             1018.959         0.000         0        1607447
1020.000       SW       HW 0x04e04d28e9770911       10.0.0.78       10.0.0.77    10473    30473    17        1           true    false     false    2             1011.096         0.000         0        1585492
