Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
379.760          57.655         226.736   10214   30214
379.765          28.973         776.708   10198   30198
379.809          54.676        2239.126   10173   30173
379.827          35.074         228.002   10179   30179
379.860          54.733         625.490   10199   30199
379.866          43.578         925.826   10214   30214
379.882          46.295         353.871   10205   30205
379.889          61.200         537.612   10185   30185
379.891          54.303         997.453   10168   30168
379.896          20.955         597.766   10206   30206
379.904          63.539         111.136   10211   30211
379.926          32.013          21.686   10181   30181
379.941          52.356        1058.510   10187   30187
379.953          69.675        1075.254   10175   30175
379.975          51.804        2662.783   10180   30180
380.024          56.892         192.551   10182   30182
380.036          11.156        2981.423   10194   30194
380.041          17.279        2452.169   10169   30169
380.050          83.321        1420.022   10185   30185
380.057          88.206        1602.562   10167   30167
380.073          97.793         325.483   10175   30175
380.078          85.109          37.453   10200   30200
380.078          63.212          27.113   10182   30182
380.089          79.511        2106.245   10190   30190
380.095          51.287        1265.697   10180   30180
380.116          34.381         701.930   10199   30199
380.124          81.759        3288.626   10197   30197
380.132          56.344         288.974   10167   30167
380.147          95.672          77.248   10200   30200
380.165          41.200         345.376   10200   30200
380.169          50.532         595.598   10217   30217
380.175          59.867           1.498   10195   30195
380.180          25.497        1922.666   10189   30189
380.205          66.082         163.198   10188   30188
380.217          81.160         606.859   10183   30183
380.222          13.210         724.319   10204   30204
380.255           7.831        1336.473   10195   30195
380.259          67.858        1295.590   10176   30176
380.277          75.505         258.530   10200   30200
380.287           8.683         629.295   10175   30175
380.293          58.973         237.299   10201   30201
380.295           8.893        1694.102   10196   30196
380.295          72.849         443.856   10204   30204
380.335          29.516          77.618   10170   30170
