    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
1000.000       SW       HW 0x05605528d176f111       10.0.0.86       10.0.0.85    10449    30449    17        2           true    false     false    1              949.470         0.000         0        1081504
1000.000       SW       HW 0x0c20c128ee770e11       10.0.0.194       10.0.0.193    10478    30478    17        2           true    false     false    2              972.151         0.000         0        1081340
1010.000       SW       HW 0x06a06928dd76fd11       10.0.0.106       10.0.0.105    10461    30461    17        2           true    false     false    2             1005.135         0.000         0        3959107
1010.000       SW       HW 0x08c08b28e5770511       10.0.0.140       10.0.0.139    10469    30469    17        2           true    false     false    2             1005.161         0.000         0        3917282
1010.000       SW       HW 0x0c80c728f0771011       10.0.0.200       10.0.0.199    10480    30480    17        1           true    false     false    2             1008.947         0.000         0        3525955
1010.000       SW       HW 0x08a0892903772311       10.0.0.138       10.0.0.137    10499    30499    17        1           true    false     false    2             1009.079         0.000         0        3385576
1010.000       SW       HW 0x08208128f9771911       10.0.0.130       10.0.0.129    10489    30489    17        1           true    false     false    2             1006.367         0.000         0        3384635
1010.000       SW       HW 0x03a03928fb771b11       10.0.0.58       10.0.0.57    10491    30491    17        1           true    false     false    1             1008.296         0.000         0        3366611
1010.000       SW       HW 0x04804728ec770c11       10.0.0.72       10.0.0.71    10476    30476    17        2           true    false     false    1             1003.601         0.000         0        3222147
1010.000       SW       HW 0x0220212900772011       10.0.0.34       10.0.0.33    10496    30496    17        1           true    false     false    1             1007.103         0.000         0        3089480
1010.000       SW       HW 0x02602528fb771b11       10.0.0.38       10.0.0.37    10491    30491    17        1           true    false     false    1             1006.653         0.000         0        3040493
1010.000       SW       HW 0x05605528f2771211       10.0.0.86       10.0.0.85    10482    30482    17        1           true    false     false    1             1008.377         0.000         0        2885158
1010.000       SW       HW 0x08c08b28e3770311       10.0.0.140       10.0.0.139    10467    30467    17        2           true    false     false    2             1004.625         0.000         0        2775237
1010.000       SW       HW 0x02c02b2900772011       10.0.0.44       10.0.0.43    10496    30496    17        2           true    false     false    1             1001.524         0.000         0        2599793
1010.000       SW       HW 0x00400328f4771411       10.0.0.4       10.0.0.3    10484    30484    17        2           true    false     false    1             1002.160         0.000         0        2547656
1010.000       SW       HW 0x08c08b28e2770211       10.0.0.140       10.0.0.139    10466    30466    17        2           true    false     false    2             1004.392         0.000         0        2482765
1010.000       SW       HW 0x02602528fc771c11       10.0.0.38       10.0.0.37    10492    30492    17        1           true    false     false    1             1007.206         0.000         0        2456788
1010.000       SW       HW 0x0b40b328f5771511       10.0.0.180       10.0.0.179    10485    30485    17        2           true    false     false    2             1004.946         0.000         0        2409321
