Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
428.582          11.002         405.002   10209   30209
428.657           7.818         656.197   10187   30187
428.690          75.440        1550.900   10205   30205
428.703          73.119          15.597   10207   30207
428.816          61.113         885.363   10196   30196
428.824          65.667        1179.531   10223   30223
428.888          51.524         302.603   10210   30210
428.955          92.833        2951.709   10210   30210
428.990          93.066        1296.429   10198   30198
429.043          85.332          76.920   10188   30188
429.080          96.550         334.804   10183   30183
429.145          73.963          14.985   10199   30199
429.149          14.688         753.755   10222   30222
429.192          47.070         951.814   10230   30230
429.223          59.290         640.237   10189   30189
429.244          58.551         892.454   10223   30223
429.327          92.124         104.856   10225   30225
429.339          28.860         317.897   10218   30218
429.348          17.637         273.554   10211   30211
429.367          10.576         426.275   10225   30225
429.367          23.426        1639.842   10235   30235
429.386          82.158         694.743   10208   30208
429.397          17.014         276.268   10197   30197
429.428          13.280         460.448   10200   30200
429.539           9.211        1061.395   10195   30195
429.549          22.312        2304.561   10219   30219
429.661          69.352         528.885   10211   30211
429.689          59.171         427.976   10226   30226
429.753          39.456        2711.916   10190   30190
429.860          77.629         397.606   10192   30192
429.867          30.226          96.706   10199   30199
429.928          63.226          19.027   10212   30212
429.934           6.479        1190.054   10207   30207
429.944          99.559        3718.348   10215   30215
430.043          73.096         405.691   10200   30200
430.066          19.309           4.438   10212   30212
430.140          10.421         349.033   10213   30213
430.207          41.886        2656.957   10193   30193
430.236          80.162          35.823   10230   30230
430.242          22.429         550.404   10212   30212
430.304          83.547        1150.417   10236   30236
430.358          67.739        1451.287   10221   30221
430.416          63.018         511.266   10201   30201
430.471          94.817        1617.504   10220   30220
