    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 810.000       SW       HW 0x01c01b28a476c411       10.0.0.28       10.0.0.27    10404    30404    17        1           true    false     false    2              808.723         0.000         0         627048
 810.000       SW       HW 0x022021288576a511       10.0.0.34       10.0.0.33    10373    30373    17        1           true    false     false    2              801.560         0.000         0         592036
 810.000       SW       HW 0x00400328a576c511       10.0.0.4       10.0.0.3    10405    30405    17        1           true    false     false    1              803.066         0.000         0         587713
 810.000       SW       HW 0x02602528b076d011       10.0.0.38       10.0.0.37    10416    30416    17        1           true    false     false    2              808.207         0.000         0         574836
 810.000       SW       HW 0x018017289376b311       10.0.0.24       10.0.0.23    10387    30387    17        1           true    false     false    1              800.423         0.000         0         540720
 810.000       SW       HW 0x01c01b28a376c311       10.0.0.28       10.0.0.27    10403    30403    17        1           true    false     false    2              802.652         0.000         0         485255
 810.000       SW       HW 0x01e01d289f76bf11       10.0.0.30       10.0.0.29    10399    30399    17        1           true    false     false    2              804.109         0.000         0         477601
 810.000       SW       HW 0x02e02d289a76ba11       10.0.0.46       10.0.0.45    10394    30394    17        1           true    false     false    2              800.731         0.000         0         459277
 810.000       SW       HW 0x01a01928a476c411       10.0.0.26       10.0.0.25    10404    30404    17        1           true    false     false    1              802.598         0.000         0         452198
 810.000       SW       HW 0x03002f28a376c311       10.0.0.48       10.0.0.47    10403    30403    17        1           true    false     false    2              808.602         0.000         0         450974
 810.000       SW       HW 0x012011288976a911       10.0.0.18       10.0.0.17    10377    30377    17        1           true    false     false    1              803.278         0.000         0         443870
 810.000       SW       HW 0x01e01d289e76be11       10.0.0.30       10.0.0.29    10398    30398    17        1           true    false     false    2              801.789         0.000         0         417993
 810.000       SW       HW 0x00c00b28ac76cc11       10.0.0.12       10.0.0.11    10412    30412    17        1           true    false     false    1              804.880         0.000         0         416879
 810.000       SW       HW 0x03403328a476c411       10.0.0.52       10.0.0.51    10404    30404    17        1           true    false     false    2              807.638         0.000         0         405654
 810.000       SW       HW 0x02001f28a876c811       10.0.0.32       10.0.0.31    10408    30408    17        1           true    false     false    2              800.050         0.000         0         396131
