Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
986.830          78.716        2291.022   10490   30490
986.857          18.273        2033.424   10478   30478
987.034          61.997          97.766   10482   30482
987.439           9.658         491.229   10498   30498
987.459          66.126         795.646   10495   30495
987.577          27.874        1404.992   10495   30495
987.721          63.958          12.598   10486   30486
987.930          63.566        2974.689   10496   30496
988.051          44.434         179.635   10479   30479
988.092          36.931         982.238   10499   30499
988.167          33.478         804.547   10487   30487
988.487          61.226        1695.594   10483   30483
989.121          50.824         207.626   10497   30497
989.624          49.587        1058.960   10496   30496
989.753          22.711         539.935   10488   30488
989.826          91.227         102.736   10484   30484
989.854           7.198         641.408   10492   30492
989.901          10.355         172.951   10491   30491
990.022          51.157         252.904   10489   30489
990.109          44.135          20.913   10497   30497
990.129          84.515         632.950   10476   30476
990.220          76.866         414.842   10478   30478
990.507          14.297         442.223   10485   30485
990.838          12.736        1701.272   10477   30477
991.035          76.436         158.432   10468   30468
991.138          81.362        1197.353   10483   30483
991.311          22.423        1448.709   10491   30491
991.701          65.697          31.668   10498   30498
991.742          44.059        1673.040   10490   30490
991.772          75.916         758.353   10486   30486
991.824          43.335         109.469   10487   30487
991.895          64.868         353.321   10469   30469
991.906          50.729         565.131   10488   30488
992.277          13.047        1214.087   10480   30480
992.292          47.027        3143.403   10484   30484
992.438          82.894        1947.595   10470   30470
992.760          48.499         213.678   10499   30499
993.569          78.469        1123.974   10481   30481
994.582          79.315         828.061   10485   30485
994.888          97.780         761.961   10481   30481
994.970          29.594         437.426   10471   30471
995.044          56.205          14.386   10472   30472
995.135          71.573         555.078   10477   30477
995.333          54.044        2335.225   10486   30486
