Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
232.672          95.082         913.522   10126   30126
232.673          13.564         605.618   10121   30121
232.676          66.574        1557.246   10121   30121
232.701          11.380        1209.614   10123   30123
232.708          13.520         853.265   10124   30124
232.736          96.110          67.549   10125   30125
232.764          82.011         464.716   10101   30101
232.772          15.793         344.655   10119   30119
232.775          20.504          53.421   10134   30134
232.787          79.261          21.405   10111   30111
232.826          99.803        1965.744   10114   30114
232.856          54.558         198.865   10108   30108
232.918          79.563        5639.858   10118   30118
232.964          66.963           6.554   10108   30108
233.044          69.214         417.370   10135   30135
233.079          71.778          56.918   10102   30102
233.106          52.763          41.955   10109   30109
233.234          79.171         284.383   10103   30103
233.266          71.628        1648.108   10091   30091
233.397          94.821        1016.801   10127   30127
233.480           9.038        1544.323   10128   30128
233.549          74.046        1422.156   10108   30108
233.624          97.074        2841.167   10136   30136
233.645          80.331        6602.591   10129   30129
233.647          80.620         841.391   10109   30109
233.883          72.369         309.837   10119   30119
233.886          43.382         152.948   10113   30113
233.932          77.482        1176.878   10118   30118
233.950          30.987         109.337   10122   30122
233.980          39.669         692.521   10111   30111
234.016          41.020        1921.279   10103   30103
234.048          75.795        2124.220   10101   30101
234.059          36.377         258.984   10119   30119
234.078          46.938         479.328   10120   30120
234.167          53.671        1102.397   10120   30120
234.183          60.745         102.284   10102   30102
234.199           7.528         517.429   10120   30120
234.204          98.984         414.435   10125   30125
234.227          31.513          38.396   10124   30124
234.240          58.534        1016.963   10119   30119
234.357          81.857        1471.110   10121   30121
234.379          51.084         331.387   10127   30127
234.427          19.634         262.071   10109   30109
234.463          75.153        1218.586   10134   30134
234.502          71.675         184.391   10118   30118
