Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
273.200          22.553         279.384   10131   30131
273.221          16.929         365.540   10130   30130
273.285          74.150        1849.276   10143   30143
273.332          27.976          90.545   10123   30123
273.333          84.940         504.810   10139   30139
273.339          72.326          63.505   10146   30146
273.342          16.170        1623.498   10141   30141
273.352          66.559        1302.358   10115   30115
273.358          49.209        6275.830   10151   30151
273.397          88.444        4411.637   10151   30151
273.413          65.185        2458.593   10128   30128
273.416          96.030         363.333   10127   30127
273.422          47.531        1407.279   10132   30132
273.449          22.137         859.597   10116   30116
273.505          65.164         954.049   10140   30140
273.506          22.903         185.671   10163   30163
273.527           5.327        1732.696   10139   30139
273.530          88.886         225.391   10144   30144
273.578          62.802        2698.379   10129   30129
273.598           8.838        1709.785   10139   30139
273.611          71.478        5179.815   10143   30143
273.617          12.778         325.249   10139   30139
273.629          39.635         377.203   10139   30139
273.648          64.844        1412.051   10131   30131
273.657          67.416        1457.726   10117   30117
273.660          92.865        1893.628   10141   30141
273.693          72.708          36.446   10150   30150
273.717          98.061         293.569   10140   30140
273.729          85.675         239.486   10144   30144
273.740          20.974         446.531   10135   30135
273.747          95.523         600.473   10140   30140
273.752           9.650         452.498   10139   30139
273.754          13.014         344.569   10134   30134
273.768          92.195         143.277   10129   30129
273.773          54.557         447.843   10141   30141
273.776          73.405          79.341   10148   30148
273.798          95.322        2977.785   10133   30133
273.807          47.676        2312.079   10131   30131
273.826          98.852        2611.861   10141   30141
273.869          98.183        1360.671   10127   30127
273.888          47.357        2716.836   10139   30139
273.909          30.195        1395.208   10124   30124
273.926          70.963         607.068   10129   30129
273.927          41.867         510.203   10133   30133
273.956          90.033        2738.445   10154   30154
273.962          15.733         910.100   10134   30134
