    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
1020.000       SW       HW 0x02802728ef770f11       10.0.0.40       10.0.0.39    10479    30479    17        1           true    false     false    1              954.065         0.000         0         159658
1020.000       SW       HW 0x02402328d276f211       10.0.0.36       10.0.0.35    10450    30450    17        1           true    false     false    1              965.887         0.000         0         159126
1020.000       SW       HW 0x03c03b2900772011       10.0.0.60       10.0.0.59    10496    30496    17        1           true    false     false    2              963.451         0.000         0         158064
1020.000       SW       HW 0x06206128c976e911       10.0.0.98       10.0.0.97    10441    30441    17        1           true    false     false    2              973.386         0.000         0         157149
1020.000       SW       HW 0x02c02b28f5771511       10.0.0.44       10.0.0.43    10485    30485    17        1           true    false     false    1              978.171         0.000         0         155409
1020.000       SW       HW 0x01801728f4771411       10.0.0.24       10.0.0.23    10484    30484    17        1           true    false     false    1              933.185         0.000         0         154088
1020.000       SW       HW 0x05805728e8770811       10.0.0.88       10.0.0.87    10472    30472    17        1           true    false     false    2              926.688         0.000         0         153628
1020.000       SW       HW 0x05405328f6771611       10.0.0.84       10.0.0.83    10486    30486    17        1           true    false     false    2              939.692         0.000         0         153585
1020.000       SW       HW 0x02402328c776e711       10.0.0.36       10.0.0.35    10439    30439    17        1           true    false     false    1              936.105         0.000         0         152801
1020.000       SW       HW 0x04204128de76fe11       10.0.0.66       10.0.0.65    10462    30462    17        1           true    false     false    2              955.690         0.000         0         147285
1020.000       SW       HW 0x02402328d376f311       10.0.0.36       10.0.0.35    10451    30451    17        1           true    false     false    1              966.938         0.000         0         145822
1020.000       SW       HW 0x02602528f7771711       10.0.0.38       10.0.0.37    10487    30487    17        1           true    false     false    1              984.251         0.000         0         145540
1020.000       SW       HW 0x04003f28f7771711       10.0.0.64       10.0.0.63    10487    30487    17        1           true    false     false    2              944.010         0.000         0         145395
1020.000       SW       HW 0x02a02928f6771611       10.0.0.42       10.0.0.41    10486    30486    17        1           true    false     false    1              925.287         0.000         0         144184
1020.000       SW       HW 0x01a01928f5771511       10.0.0.26       10.0.0.25    10485    30485    17        1           true    false     false    1              995.679         0.000         0         144114
1020.000       SW       HW 0x01000f28db76fb11       10.0.0.16       10.0.0.15    10459    30459    17        1           true    false     false    1              910.052         0.000         0         142295
