    Time      SRC      DST   Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
 630.000       SW       HW 0x024023283a765a11       10.0.0.36       10.0.0.35    10298    30298    17        1           true    false     false    2              626.223         0.000         0         410976
 630.000       SW       HW 0x026025285c767c11       10.0.0.38       10.0.0.37    10332    30332    17        1           true    false     false    2              625.829         0.000         0         404155
 630.000       SW       HW 0x03002f284d766d11       10.0.0.48       10.0.0.47    10317    30317    17        1           true    false     false    2              621.442         0.000         0         401051
 630.000       SW       HW 0x01000f2840766011       10.0.0.16       10.0.0.15    10304    30304    17        1           true    false     false    1              627.402         0.000         0         392161
 630.000       SW       HW 0x0140132870769011       10.0.0.20       10.0.0.19    10352    30352    17        1           true    false     false    1              623.196         0.000         0         388572
 630.000       SW       HW 0x022021284e766e11       10.0.0.34       10.0.0.33    10318    30318    17        1           true    false     false    2              628.403         0.000         0         364536
 630.000       SW       HW 0x024023283b765b11       10.0.0.36       10.0.0.35    10299    30299    17        1           true    false     false    2              627.095         0.000         0         363184
 630.000       SW       HW 0x00c00b2853767311       10.0.0.12       10.0.0.11    10323    30323    17        1           true    false     false    1              628.230         0.000         0         322071
 630.000       SW       HW 0x01e01d285c767c11       10.0.0.30       10.0.0.29    10332    30332    17        1           true    false     false    2              626.205         0.000         0         319543
 630.000       SW       HW 0x00a0092849766911       10.0.0.10       10.0.0.9    10313    30313    17        1           true    false     false    1              629.696         0.000         0         318696
 630.000       SW       HW 0x00e00d2847766711       10.0.0.14       10.0.0.13    10311    30311    17        1           true    false     false    1              626.524         0.000         0         313993
 630.000       SW       HW 0x01c01b283c765c11       10.0.0.28       10.0.0.27    10300    30300    17        1           true    false     false    2              624.889         0.000         0         263368
 630.000       SW       HW 0x008007282d764d11       10.0.0.8       10.0.0.7    10285    30285    17        1           true    false     false    1              621.763         0.000         0         259152
