Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
384.749          75.155        2498.951   10175   30175
384.755          55.027        1337.532   10201   30201
384.799          10.668        2716.403   10196   30196
384.847          66.479          79.063   10198   30198
384.869          63.193         561.368   10197   30197
384.877          60.079         856.972   10189   30189
384.881          65.714         204.766   10180   30180
384.888          67.960        1232.175   10192   30192
384.893          63.034         272.332   10177   30177
384.895          58.381        1157.303   10188   30188
384.901          50.855         164.973   10198   30198
384.903          64.597        1877.882   10186   30186
384.915          41.500        1980.775   10208   30208
384.925          56.574        1117.605   10186   30186
384.996          77.979         751.398   10181   30181
385.019          13.471         707.166   10206   30206
385.030          66.472         602.024   10178   30178
385.050          46.827         673.428   10190   30190
385.084          73.984        4188.080   10215   30215
385.116          43.636         620.100   10177   30177
385.158          46.049        1188.219   10157   30157
385.194          57.654        1627.857   10189   30189
385.197          65.373        2554.184   10178   30178
385.205          61.215         708.599   10178   30178
385.212          73.779        3759.476   10199   30199
385.226           8.245        3599.494   10208   30208
385.238          68.711         482.559   10178   30178
385.243          59.888          31.828   10218   30218
385.245          56.002         514.363   10200   30200
385.282          24.822          40.973   10176   30176
385.294          67.764         896.376   10192   30192
385.296          48.904         131.575   10200   30200
385.298          73.895         343.813   10194   30194
385.299          84.199         418.944   10194   30194
385.327          10.263         529.706   10183   30183
385.334          93.836        2367.109   10190   30190
385.339          87.244        1717.719   10198   30198
385.343          33.203         393.650   10183   30183
385.361          65.584        2509.059   10213   30213
385.368          74.904        3529.174   10186   30186
385.425          37.748         600.669   10179   30179
385.429          41.888         943.738   10172   30172
385.449          11.057         183.571   10181   30181
385.470          19.797         743.729   10191   30191
