Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
270.159          47.364        2073.748   10131   30131
270.422          46.551         225.484   10120   30120
270.513          22.938        3483.111   10127   30127
270.514          33.681         219.865   10136   30136
270.571          84.028         428.021   10143   30143
270.666          65.527        2556.732   10138   30138
270.825          23.377        3939.912   10142   30142
270.884           7.158         520.628   10121   30121
271.056          96.287        6314.219   10139   30139
271.073          85.783        1081.178   10128   30128
271.295          73.116        1957.730   10101   30101
271.375          20.549         888.527   10117   30117
271.408          56.865        1294.045   10118   30118
271.456          47.112        1671.705   10129   30129
271.502          71.291         325.646   10128   30128
271.533          65.149        1762.493   10135   30135
271.576          70.162           6.605   10102   30102
271.724          19.046        1622.607   10136   30136
271.774          10.576        2532.469   10136   30136
271.844          50.322        1459.189   10144   30144
271.922          24.188        1398.716   10144   30144
272.042          19.819         289.482   10143   30143
272.132          87.043         354.220   10137   30137
272.437          29.591         465.933   10137   30137
272.507          59.494        2082.454   10144   30144
272.519          29.524         925.815   10145   30145
272.562          93.720        1337.530   10130   30130
272.568          96.857         340.597   10140   30140
272.617          89.529        1535.539   10129   30129
272.626          92.854          18.845   10137   30137
272.845          67.925        1243.561   10145   30145
272.920          64.575        3245.512   10138   30138
272.942          67.751         921.059   10133   30133
273.030          37.966         215.451   10138   30138
273.051          21.499        1065.814   10132   30132
273.186          71.296        1090.701   10130   30130
273.340          68.839        1004.069   10145   30145
273.397          64.165        3253.212   10130   30130
273.413          60.595         649.474   10138   30138
273.510          45.494         128.565   10131   30131
273.655          77.942         710.790   10131   30131
273.753          80.311        2221.765   10138   30138
273.793          85.872        2060.262   10153   30153
273.799          74.387         658.849   10136   30136
273.844          51.820        3408.125   10136   30136
