Inicio(seg)    Duracao(seg)     Banda(Kbps)    PCli   PServ
252.974           5.997         337.480   10125   30125
253.019          12.534         182.178   10127   30127
253.035          29.331        1088.089   10120   30120
253.037          83.970         186.386   10119   30119
253.105          70.183        2418.338   10132   30132
253.110          52.658         499.440   10150   30150
253.122          46.221         233.492   10116   30116
253.155          55.315         655.054   10141   30141
253.165          93.566        1543.911   10118   30118
253.170          71.299         278.844   10114   30114
253.171          41.932        5870.579   10141   30141
253.177          71.014        1695.358   10130   30130
253.231          60.017         513.813   10145   30145
253.280          40.481         283.575   10147   30147
253.337          80.603         222.352   10136   30136
253.397          46.109        1558.685   10132   30132
253.418          47.626        2149.839   10131   30131
253.421          66.261         203.620   10127   30127
253.449          78.884        3344.476   10136   30136
253.450          34.413         235.288   10119   30119
253.528          71.131        1415.245   10114   30114
253.552          17.082        1184.129   10139   30139
253.601          59.204          66.515   10121   30121
253.616          43.982         987.389   10120   30120
253.626          82.824        1716.430   10115   30115
253.658          21.047         507.944   10129   30129
253.670          45.295         934.473   10117   30117
253.692          71.622        1935.511   10116   30116
253.711          33.206         126.060   10118   30118
253.732          14.977         389.409   10123   30123
253.778          82.520          38.606   10131   30131
253.781           5.545        1350.153   10119   30119
253.794          50.861        5699.476   10117   30117
253.800          78.241        1759.741   10125   30125
253.804          49.329         596.742   10127   30127
253.810          14.841        1169.543   10120   30120
253.825           5.150        1252.674   10130   30130
253.850          91.835        4315.752   10120   30120
253.869           7.620        1098.982   10111   30111
253.931          68.357         215.559   10119   30119
253.933          93.876         215.863   10123   30123
253.959          87.281        3052.322   10119   30119
253.965          58.964         678.512   10115   30115
253.995          68.246         247.720   10137   30137
254.035          49.125         250.494   10112   30112
